0.910000	 1.000000	 0.000000	 0.200000	 0.500000
0.915000	 1.000000	 0.000000	 0.200000	 0.500000
0.920000	 1.000000	 0.000000	 0.200000	 0.500000
0.925000	 1.000000	 0.000000	 0.200000	 0.500000
0.930000	 1.000000	 0.000000	 0.200000	 0.500000
0.935000	 1.000000	 0.000000	 0.200000	 0.500000
0.940000	 1.000000	 0.000000	 0.200000	 0.500000
0.945000	 1.000000	 0.000000	 0.200000	 0.500000
0.950000	 1.000000	 0.000000	 0.200000	 0.500000
0.955000	 1.000000	 0.000000	 0.200000	 0.500000
0.960000	 1.000000	 0.000000	 0.200000	 0.500000
0.965000	 1.000000	 0.000000	 0.200000	 0.500000
0.970000	 1.000000	 0.000000	 0.200000	 0.500000
0.975000	 1.000000	 0.000000	 0.200000	 0.500000
0.980000	 1.000000	 0.000000	 0.200000	 0.500000
0.985000	 1.000000	 0.000000	 0.200000	 0.500000
0.990000	 1.000000	 0.000000	 0.200000	 0.500000
0.995000	 1.000000	 0.000000	 0.200000	 0.500000
